aligned_effect,alpha,base_ordered_score,basis_domain,basis_train_n_pairs,basis_train_n_prompts,delta_domain,delta_norm,direction_match,effect,expected_sign,full_size_aligned_effect,layer,match_abs_error,match_mode,max_principal_angle_deg,method,patch_site,patched_entropy,patched_ordered_score,projected_delta_norm,projected_norm_fraction,rank,recovery_vs_size_full,repeat,size_delta_raw,size_delta_z,size_direction,size_donor_side,size_pair_id,size_recv_side,source_match_delta_raw,source_match_delta_z,source_match_direction,source_match_domain,source_match_pair_id,subspace_overlap_with_size
0.03238315469477793,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.03238315469477793,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7721570834100351,1.4973413242110187,256.4410400390625,0.3835837375168419,5,1.0880285956094016,6,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.015705526278637416,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.015705526278637416,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7869128099185397,1.5140189526271592,256.4410400390625,0.3835837375168419,5,0.5276836633525399,7,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.014387702835347405,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.014387702835347405,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7815094562023944,1.544112181741144,256.4410400390625,0.3835837375168419,5,-0.48340664328521477,8,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.0021146917589358605,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.0021146917589358605,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7819795645798182,1.5276097871468608,256.4410400390625,0.3835837375168419,5,0.07105067824021455,9,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.010077962477798463,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.010077962477798463,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7921847935012697,1.5196465164279982,256.4410400390625,0.3835837375168419,5,0.33860540965428326,10,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.011545275791902787,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.011545275791902787,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7793789095536918,1.5412697546976994,256.4410400390625,0.3835837375168419,5,-0.3879050797917746,11,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.0077627959222068554,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.0077627959222068554,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7922631909698007,1.5219616829835898,256.4410400390625,0.3835837375168419,5,0.26081905931799565,12,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.015049809514418477,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.015049809514418477,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7876042653677083,1.5447742884202151,256.4410400390625,0.3835837375168419,5,-0.505652499408969,13,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.022071408717517338,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.022071408717517338,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7761833300237364,1.5076530701882793,256.4410400390625,0.3835837375168419,5,0.7415683881445317,14,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.006758094735353826,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.006758094735353826,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7928914653276763,1.5364825736411505,256.4410400390625,0.3835837375168419,5,-0.22706250806034195,15,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.0003876780486486986,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.0003876780486486986,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7853748319207394,1.5301121569544454,256.4410400390625,0.3835837375168419,5,-0.013025438898572059,16,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.0007295276404533091,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.0007295276404533091,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7872362271381595,1.53045400654625,256.4410400390625,0.3835837375168419,5,-0.024511105900026878,17,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.01073712015573336,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,0,0.01073712015573336,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7868259125863557,1.54046159906153,256.4410400390625,0.3835837375168419,5,-0.3607521834744482,18,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.03367511260528966,1.0,1.5297244789057967,age,38,46,size,668.5399169921875,1,-0.03367511260528966,-1.0,0.029763146690680697,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7956203237955646,1.496049366300507,256.4410400390625,0.3835837375168419,5,1.131436570039614,19,-0.6931471805599454,-0.7311330202095792,a_to_b,a,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,b,-1.0498221244986776,-0.5982855228116255,b_to_a,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.01828941230750014,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.01828941230750014,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,88.99166461941684,source_basis_pca,final_prompt_token,0.7608647566504206,1.5383343000721563,256.4410400390625,0.3835837375168419,5,0.6900005861407161,0,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,0.15857443092703083
-0.007788134049683926,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.007788134049683926,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7521063745835771,1.5122567537149723,256.4410400390625,0.3835837375168419,5,-0.29382119932966233,0,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.054729684450627314,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.054729684450627314,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7489366968012213,1.5747745722152835,256.4410400390625,0.3835837375168419,5,2.064774620163338,1,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.03581564797543724,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.03581564797543724,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7632683860118334,1.484229239789219,256.4410400390625,0.3835837375168419,5,-1.351208977115519,2,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.021593160678553325,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.021593160678553325,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7614636266794472,1.4984517270861029,256.4410400390625,0.3835837375168419,5,-0.814640365383558,3,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.017717862555568065,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.017717862555568065,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7583044085195768,1.5377627503202242,256.4410400390625,0.3835837375168419,5,0.668437855900336,4,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.014394130344648648,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.014394130344648648,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7625184544737414,1.5056507574200075,256.4410400390625,0.3835837375168419,5,-0.5430441507800952,5,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.023324164433163652,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.023324164433163652,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7711994271507621,1.5433690521978198,256.4410400390625,0.3835837375168419,5,0.8799455586402658,6,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.010608879356900358,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.010608879356900358,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7592201886020116,1.5306537671215565,256.4410400390625,0.3835837375168419,5,0.4002388295197185,7,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.018153325984777258,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.018153325984777258,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7646088051302976,1.501891561779879,256.4410400390625,0.3835837375168419,5,-0.684866487741829,8,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.016166707768925592,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.016166707768925592,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7645203017354109,1.5362115955335818,256.4410400390625,0.3835837375168419,5,0.6099177846162863,9,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.018095079464693464,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.018095079464693464,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7561179075419253,1.5381399672293496,256.4410400390625,0.3835837375168419,5,0.6826690342467271,10,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.005784719323992382,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.005784719323992382,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7675538022366741,1.5142601684406638,256.4410400390625,0.3835837375168419,5,-0.21823881801699277,11,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.01319864985419028,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.01319864985419028,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7549031823197374,1.5332435376188465,256.4410400390625,0.3835837375168419,5,0.49794252448028264,12,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.02463294545626038,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.02463294545626038,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7577178695763916,1.4954119423083958,256.4410400390625,0.3835837375168419,5,-0.929321648909512,13,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.020557579121937675,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.020557579121937675,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7690722078706025,1.5406024668865939,256.4410400390625,0.3835837375168419,5,0.7755712105606724,14,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.009424045475976195,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.009424045475976195,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7549790983287582,1.51062084228868,256.4410400390625,0.3835837375168419,5,-0.3555388654874245,15,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.007192473221736551,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.007192473221736551,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7625854292136833,1.5128524145429196,256.4410400390625,0.3835837375168419,5,-0.27134883589258196,16,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.004739001690677425,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.004739001690677425,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7617888640410566,1.5153058860739788,256.4410400390625,0.3835837375168419,5,-0.17878726168518483,17,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
-0.010318539503592739,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,0,-0.010318539503592739,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7602946055056068,1.5097263482610634,256.4410400390625,0.3835837375168419,5,-0.38928524251571656,18,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.03112603241478573,1.0,1.5200448877646562,age,38,46,size,668.5399169921875,1,0.03112603241478573,1.0,0.026506372131936518,20,0.13284749739795365,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7502779998460704,1.551170920179442,256.4410400390625,0.3835837375168419,5,1.174284894962414,19,0.6931471805599454,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986776,0.5982855228116255,a_to_b,age,age-v1_2-p0055-a_horse-vs-a_human,nan
0.029203456022186103,1.0,1.4898095200374872,age,38,46,size,1078.97412109375,1,-0.029203456022186103,-1.0,0.3026717138761097,20,0.09113514249352672,domain_z,88.99166461941684,source_basis_pca,final_prompt_token,0.7743691847430393,1.4606060640153011,332.9778137207031,0.3086059315149889,5,0.09648558052616615,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,b,-3.688879454113936,-2.1022639181352103,b_to_a,age,age-v1_2-p0010-a_domestic_mouse-vs-a_human,0.15857443092703083
-0.006424805539125389,1.0,1.4898095200374872,age,38,46,size,1078.97412109375,0,0.006424805539125389,-1.0,0.3026717138761097,20,0.09113514249352672,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.767331750960218,1.4962343255766126,332.9778137207031,0.3086059315149889,5,-0.021226977099535655,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_30_objects,b,-3.688879454113936,-2.1022639181352103,b_to_a,age,age-v1_2-p0010-a_domestic_mouse-vs-a_human,nan
