comparison,correct,domain,entropy,expected_label,expected_label_index,ordered_score,pair_id,pred_label,pred_label_index,predictor,prob_cold,prob_cool,prob_hot,prob_huge,prob_large,prob_mass_in_label_order,prob_mature,prob_old,prob_small,prob_tiny,prob_warm,prob_young,prob_youthful,prompt,prompt_hash,side,standard,target,value
a domestic mouse,1,age,1.287855370256928,old,3.0,1.8703884937674524,age-v1_3a-p0030-a_domestic_mouse-vs-a_galapagos_tortoise,old,3.0,2.70805020110221,,,,,,1.0,0.21723497744805817,0.4365597315063681,,,,0.21996594669334218,0.12623934435223153,"For a domestic mouse, a typical lifespan is 2 years. Relative to that 2-year reference, an individual aged 30 years is best described as",4c96a3c77abd2abe,a,2.0,30 years,30.0
a galapagos tortoise,0,age,1.0426279389366262,youthful,1.0,2.3507049519124035,age-v1_3a-p0030-a_domestic_mouse-vs-a_galapagos_tortoise,old,3.0,-1.6094379124341003,,,,,,1.0,0.3397890977842846,0.5375908579760544,,,,0.0642658618239902,0.05835418241567074,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 30 years is best described as",7d6842d4006914e6,b,150.0,30 years,30.0
a domestic mouse,1,age,1.287855370256928,old,3.0,1.8703884937674524,age-v1_3a-p0030-a_domestic_mouse-vs-a_bowhead_whale,old,3.0,2.70805020110221,,,,,,1.0,0.21723497744805817,0.4365597315063681,,,,0.21996594669334218,0.12623934435223153,"For a domestic mouse, a typical lifespan is 2 years. Relative to that 2-year reference, an individual aged 30 years is best described as",4c96a3c77abd2abe,a,2.0,30 years,30.0
a bowhead whale,0,age,1.2279013323642929,young,0.0,2.089840636561474,age-v1_3a-p0030-a_domestic_mouse-vs-a_bowhead_whale,old,3.0,-1.8971199848858813,,,,,,0.9999999999999998,0.32995258427934065,0.43750776767164323,,,,0.11512748306115365,0.11741216498786224,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 30 years is best described as",5d06095962678590,b,200.0,30 years,30.0
a domestic dog,0,age,1.1125138311517575,old,3.0,2.1997267040103954,age-v1_3a-p0030-a_domestic_dog-vs-a_human,mature,2.0,0.9162907318741551,,,,,,0.9999999999999999,0.440015510690101,0.4015345102962776,,,,0.043357827272261416,0.11509215174135987,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 30 years is best described as",d8d5301c3a893923,a,12.0,30 years,30.0
a human,0,age,0.9331783666011294,youthful,1.0,2.4883715379955587,age-v1_3a-p0030-a_domestic_dog-vs-a_human,old,3.0,-0.9808292530117262,,,,,,1.0,0.16384300879000083,0.6863198286397552,,,,0.04811112807395243,0.10172603449629156,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 30 years is best described as",033dd9e940074d4f,b,80.0,30 years,30.0
a domestic dog,0,age,1.1125138311517575,old,3.0,2.1997267040103954,age-v1_3a-p0030-a_domestic_dog-vs-a_galapagos_tortoise,mature,2.0,0.9162907318741551,,,,,,0.9999999999999999,0.440015510690101,0.4015345102962776,,,,0.043357827272261416,0.11509215174135987,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 30 years is best described as",d8d5301c3a893923,a,12.0,30 years,30.0
a galapagos tortoise,0,age,1.0426279389366262,youthful,1.0,2.3507049519124035,age-v1_3a-p0030-a_domestic_dog-vs-a_galapagos_tortoise,old,3.0,-1.6094379124341003,,,,,,1.0,0.3397890977842846,0.5375908579760544,,,,0.0642658618239902,0.05835418241567074,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 30 years is best described as",7d6842d4006914e6,b,150.0,30 years,30.0
a bowhead whale,0,age,1.2279013323642929,young,0.0,2.089840636561474,age-v1_3a-p0030-a_bowhead_whale-vs-a_domestic_dog,old,3.0,-1.8971199848858813,,,,,,0.9999999999999998,0.32995258427934065,0.43750776767164323,,,,0.11512748306115365,0.11741216498786224,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 30 years is best described as",5d06095962678590,a,200.0,30 years,30.0
a domestic dog,0,age,1.1125138311517575,old,3.0,2.1997267040103954,age-v1_3a-p0030-a_bowhead_whale-vs-a_domestic_dog,mature,2.0,0.9162907318741551,,,,,,0.9999999999999999,0.440015510690101,0.4015345102962776,,,,0.043357827272261416,0.11509215174135987,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 30 years is best described as",d8d5301c3a893923,b,12.0,30 years,30.0
a human,0,age,0.9331783666011294,youthful,1.0,2.4883715379955587,age-v1_3a-p0030-a_human-vs-a_horse,old,3.0,-0.9808292530117262,,,,,,1.0,0.16384300879000083,0.6863198286397552,,,,0.04811112807395243,0.10172603449629156,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 30 years is best described as",033dd9e940074d4f,a,80.0,30 years,30.0
a horse,0,age,1.3832380775335786,old,3.0,1.5004711937963813,age-v1_3a-p0030-a_human-vs-a_horse,youthful,1.0,0.06899287148695142,,,,,,1.0,0.2622498088480958,0.2334607810211134,,,,0.2287001770939413,0.27558923303684957,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 30 years is best described as",9fee84b769485e87,b,28.0,30 years,30.0
a galapagos tortoise,0,age,1.0426279389366262,youthful,1.0,2.3507049519124035,age-v1_3a-p0030-a_galapagos_tortoise-vs-a_horse,old,3.0,-1.6094379124341003,,,,,,1.0,0.3397890977842846,0.5375908579760544,,,,0.0642658618239902,0.05835418241567074,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 30 years is best described as",7d6842d4006914e6,a,150.0,30 years,30.0
a horse,0,age,1.3832380775335786,old,3.0,1.5004711937963813,age-v1_3a-p0030-a_galapagos_tortoise-vs-a_horse,youthful,1.0,0.06899287148695142,,,,,,1.0,0.2622498088480958,0.2334607810211134,,,,0.2287001770939413,0.27558923303684957,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 30 years is best described as",9fee84b769485e87,b,28.0,30 years,30.0
a bowhead whale,0,age,1.2279013323642929,young,0.0,2.089840636561474,age-v1_3a-p0030-a_bowhead_whale-vs-a_horse,old,3.0,-1.8971199848858813,,,,,,0.9999999999999998,0.32995258427934065,0.43750776767164323,,,,0.11512748306115365,0.11741216498786224,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 30 years is best described as",5d06095962678590,a,200.0,30 years,30.0
a horse,0,age,1.3832380775335786,old,3.0,1.5004711937963813,age-v1_3a-p0030-a_bowhead_whale-vs-a_horse,youthful,1.0,0.06899287148695142,,,,,,1.0,0.2622498088480958,0.2334607810211134,,,,0.2287001770939413,0.27558923303684957,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 30 years is best described as",9fee84b769485e87,b,28.0,30 years,30.0
a human,0,age,0.9331783666011294,youthful,1.0,2.4883715379955587,age-v1_3a-p0030-a_human-vs-a_bowhead_whale,old,3.0,-0.9808292530117262,,,,,,1.0,0.16384300879000083,0.6863198286397552,,,,0.04811112807395243,0.10172603449629156,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 30 years is best described as",033dd9e940074d4f,a,80.0,30 years,30.0
a bowhead whale,0,age,1.2279013323642929,young,0.0,2.089840636561474,age-v1_3a-p0030-a_human-vs-a_bowhead_whale,old,3.0,-1.8971199848858813,,,,,,0.9999999999999998,0.32995258427934065,0.43750776767164323,,,,0.11512748306115365,0.11741216498786224,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 30 years is best described as",5d06095962678590,b,200.0,30 years,30.0
a bowhead whale,0,age,1.2279013323642929,young,0.0,2.089840636561474,age-v1_3a-p0030-a_bowhead_whale-vs-a_galapagos_tortoise,old,3.0,-1.8971199848858813,,,,,,0.9999999999999998,0.32995258427934065,0.43750776767164323,,,,0.11512748306115365,0.11741216498786224,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 30 years is best described as",5d06095962678590,a,200.0,30 years,30.0
a galapagos tortoise,0,age,1.0426279389366262,youthful,1.0,2.3507049519124035,age-v1_3a-p0030-a_bowhead_whale-vs-a_galapagos_tortoise,old,3.0,-1.6094379124341003,,,,,,1.0,0.3397890977842846,0.5375908579760544,,,,0.0642658618239902,0.05835418241567074,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 30 years is best described as",7d6842d4006914e6,b,150.0,30 years,30.0
a human,0,age,0.9790896502383538,mature,2.0,2.3260447025004063,age-v1_3a-p0055-a_human-vs-a_domestic_mouse,old,3.0,-0.3746934494414107,,,,,,1.0,0.07733604836170206,0.670181608208078,,,,0.09165456227745197,0.16082778115276802,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 55 years is best described as",147baa16214c80ec,a,80.0,55 years,55.0
a domestic mouse,1,age,1.2652202578776086,old,3.0,1.9881221008009837,age-v1_3a-p0055-a_human-vs-a_domestic_mouse,old,3.0,3.3141860046725258,,,,,,1.0,0.28689336277124705,0.4338012928686621,,,,0.16637384770758748,0.11293149665250338,"For a domestic mouse, a typical lifespan is 2 years. Relative to that 2-year reference, an individual aged 55 years is best described as",6761c0aab39f3640,b,2.0,55 years,55.0
a galapagos tortoise,0,age,1.081473400377615,youthful,1.0,2.3122358194622525,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_mouse,old,3.0,-1.0033021088637848,,,,,,1.0,0.3128174239866693,0.5392391486368231,,,,0.079059901798063,0.06888352557844454,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 55 years is best described as",b33c7dac6e1ec2fe,a,150.0,55 years,55.0
a domestic mouse,1,age,1.2652202578776086,old,3.0,1.9881221008009837,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_mouse,old,3.0,3.3141860046725258,,,,,,1.0,0.28689336277124705,0.4338012928686621,,,,0.16637384770758748,0.11293149665250338,"For a domestic mouse, a typical lifespan is 2 years. Relative to that 2-year reference, an individual aged 55 years is best described as",6761c0aab39f3640,b,2.0,55 years,55.0
a domestic mouse,1,age,1.2652202578776086,old,3.0,1.9881221008009837,age-v1_3a-p0055-a_domestic_mouse-vs-a_bowhead_whale,old,3.0,3.3141860046725258,,,,,,1.0,0.28689336277124705,0.4338012928686621,,,,0.16637384770758748,0.11293149665250338,"For a domestic mouse, a typical lifespan is 2 years. Relative to that 2-year reference, an individual aged 55 years is best described as",6761c0aab39f3640,a,2.0,55 years,55.0
a bowhead whale,0,age,1.2757281264003013,youthful,1.0,1.9939459849279952,age-v1_3a-p0055-a_domestic_mouse-vs-a_bowhead_whale,old,3.0,-1.2909841813155656,,,,,,1.0,0.33708203002304393,0.39055502144644616,,,,0.1242460879879409,0.148116860542569,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 55 years is best described as",70bc15605f8ec635,b,200.0,55 years,55.0
a human,0,age,0.9790896502383538,mature,2.0,2.3260447025004063,age-v1_3a-p0055-a_human-vs-a_domestic_dog,old,3.0,-0.3746934494414107,,,,,,1.0,0.07733604836170206,0.670181608208078,,,,0.09165456227745197,0.16082778115276802,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 55 years is best described as",147baa16214c80ec,a,80.0,55 years,55.0
a domestic dog,0,age,1.0981085781591096,old,3.0,2.121238100511862,age-v1_3a-p0055-a_human-vs-a_domestic_dog,mature,2.0,1.5224265354444706,,,,,,1.0,0.5135603962118482,0.3306832972692937,,,,0.05368889023857362,0.10206741628028441,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 55 years is best described as",3a84a47f7e4f4d01,b,12.0,55 years,55.0
a galapagos tortoise,0,age,1.081473400377615,youthful,1.0,2.3122358194622525,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_dog,old,3.0,-1.0033021088637848,,,,,,1.0,0.3128174239866693,0.5392391486368231,,,,0.079059901798063,0.06888352557844454,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 55 years is best described as",b33c7dac6e1ec2fe,a,150.0,55 years,55.0
a domestic dog,0,age,1.0981085781591096,old,3.0,2.121238100511862,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_dog,mature,2.0,1.5224265354444706,,,,,,1.0,0.5135603962118482,0.3306832972692937,,,,0.05368889023857362,0.10206741628028441,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 55 years is best described as",3a84a47f7e4f4d01,b,12.0,55 years,55.0
a bowhead whale,0,age,1.2757281264003013,youthful,1.0,1.9939459849279952,age-v1_3a-p0055-a_bowhead_whale-vs-a_domestic_dog,old,3.0,-1.2909841813155656,,,,,,1.0,0.33708203002304393,0.39055502144644616,,,,0.1242460879879409,0.148116860542569,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 55 years is best described as",70bc15605f8ec635,a,200.0,55 years,55.0
a domestic dog,0,age,1.0981085781591096,old,3.0,2.121238100511862,age-v1_3a-p0055-a_bowhead_whale-vs-a_domestic_dog,mature,2.0,1.5224265354444706,,,,,,1.0,0.5135603962118482,0.3306832972692937,,,,0.05368889023857362,0.10206741628028441,"For a domestic dog, a typical lifespan is 12 years. Relative to that 12-year reference, an individual aged 55 years is best described as",3a84a47f7e4f4d01,b,12.0,55 years,55.0
a human,0,age,0.9790896502383538,mature,2.0,2.3260447025004063,age-v1_3a-p0055-a_human-vs-a_horse,old,3.0,-0.3746934494414107,,,,,,1.0,0.07733604836170206,0.670181608208078,,,,0.09165456227745197,0.16082778115276802,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 55 years is best described as",147baa16214c80ec,a,80.0,55 years,55.0
a horse,1,age,1.37571415270496,old,3.0,1.623517862461063,age-v1_3a-p0055-a_human-vs-a_horse,old,3.0,0.6751286750572669,,,,,,1.0,0.22387702994871728,0.3143502183796505,,,,0.22905960424695523,0.23271314742467702,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 55 years is best described as",aa8a1b4644a98a27,b,28.0,55 years,55.0
a horse,1,age,1.37571415270496,old,3.0,1.623517862461063,age-v1_3a-p0055-a_horse-vs-a_galapagos_tortoise,old,3.0,0.6751286750572669,,,,,,1.0,0.22387702994871728,0.3143502183796505,,,,0.22905960424695523,0.23271314742467702,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 55 years is best described as",aa8a1b4644a98a27,a,28.0,55 years,55.0
a galapagos tortoise,0,age,1.081473400377615,youthful,1.0,2.3122358194622525,age-v1_3a-p0055-a_horse-vs-a_galapagos_tortoise,old,3.0,-1.0033021088637848,,,,,,1.0,0.3128174239866693,0.5392391486368231,,,,0.079059901798063,0.06888352557844454,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 55 years is best described as",b33c7dac6e1ec2fe,b,150.0,55 years,55.0
a bowhead whale,0,age,1.2757281264003013,youthful,1.0,1.9939459849279952,age-v1_3a-p0055-a_bowhead_whale-vs-a_horse,old,3.0,-1.2909841813155656,,,,,,1.0,0.33708203002304393,0.39055502144644616,,,,0.1242460879879409,0.148116860542569,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 55 years is best described as",70bc15605f8ec635,a,200.0,55 years,55.0
a horse,1,age,1.37571415270496,old,3.0,1.623517862461063,age-v1_3a-p0055-a_bowhead_whale-vs-a_horse,old,3.0,0.6751286750572669,,,,,,1.0,0.22387702994871728,0.3143502183796505,,,,0.22905960424695523,0.23271314742467702,"For a horse, a typical lifespan is 28 years. Relative to that 28-year reference, an individual aged 55 years is best described as",aa8a1b4644a98a27,b,28.0,55 years,55.0
a galapagos tortoise,0,age,1.081473400377615,youthful,1.0,2.3122358194622525,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_human,old,3.0,-1.0033021088637848,,,,,,1.0,0.3128174239866693,0.5392391486368231,,,,0.079059901798063,0.06888352557844454,"For a galapagos tortoise, a typical lifespan is 150 years. Relative to that 150-year reference, an individual aged 55 years is best described as",b33c7dac6e1ec2fe,a,150.0,55 years,55.0
a human,0,age,0.9790896502383538,mature,2.0,2.3260447025004063,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_human,old,3.0,-0.3746934494414107,,,,,,1.0,0.07733604836170206,0.670181608208078,,,,0.09165456227745197,0.16082778115276802,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 55 years is best described as",147baa16214c80ec,b,80.0,55 years,55.0
a human,0,age,0.9790896502383538,mature,2.0,2.3260447025004063,age-v1_3a-p0055-a_human-vs-a_bowhead_whale,old,3.0,-0.3746934494414107,,,,,,1.0,0.07733604836170206,0.670181608208078,,,,0.09165456227745197,0.16082778115276802,"For a human, a typical lifespan is 80 years. Relative to that 80-year reference, an individual aged 55 years is best described as",147baa16214c80ec,a,80.0,55 years,55.0
a bowhead whale,0,age,1.2757281264003013,youthful,1.0,1.9939459849279952,age-v1_3a-p0055-a_human-vs-a_bowhead_whale,old,3.0,-1.2909841813155656,,,,,,1.0,0.33708203002304393,0.39055502144644616,,,,0.1242460879879409,0.148116860542569,"For a bowhead whale, a typical lifespan is 200 years. Relative to that 200-year reference, an individual aged 55 years is best described as",70bc15605f8ec635,b,200.0,55 years,55.0
